timestamp,pressure,temperature,vibration,flow_rate,current_draw,run_time_hours,maintenance_flag,RUL,failure
2023-05-03 10:00:00,2672.103167494913,69.81765888568803,0.4719362520686543,838.3545196053292,114.93072425598253,365.4051345493678,0,4048.5032403266723,0
2023-05-03 11:00:00,2921.5057787878254,103.22617841260772,0.2536315876094437,863.182179518433,121.09125452765362,1647.4207442321763,0,2855.197061930578,0
2023-05-03 12:00:00,3199.3141021158895,90.93458491766353,0.553063516374451,798.8490007924898,105.27519902906575,1526.3478447650548,1,2918.1937444725227,0
2023-05-03 13:00:00,2906.7009241543606,93.92044503868506,0.48173102333186796,858.8275816664035,104.51105898304203,1135.4395259896519,0,2513.1236927410937,0
2023-05-03 14:00:00,3128.095959040165,81.35103887571577,0.6181896452771936,827.6068132070892,115.68314300068437,797.3917724650502,0,2877.670523522544,0
2023-05-03 15:00:00,2961.8993788004377,102.75247012921972,0.5215531979794082,767.2208804346001,128.25630184609088,1838.9297053096489,0,2497.017781086888,0
2023-05-03 16:00:00,3064.8114056443123,78.1414767076113,0.5735608570315548,788.3380763915744,121.88003513048393,1305.4709599950859,1,3084.998744572987,0
2023-05-03 17:00:00,2770.4617220368664,98.32092018373946,0.6190038753207043,830.8372011699253,99.4060404047924,641.1202515818819,0,2238.6777275358227,0
2023-05-03 18:00:00,3017.04188992678,98.20607475908672,0.48682829172292535,764.5587617878052,133.8948350751636,1632.7463565095547,1,2469.6841723766947,0
2023-05-03 19:00:00,2500.0,80.25832571827777,0.4999176811136098,844.3229551068226,127.97409368371908,1306.5374332920596,0,2748.618210624182,0
2023-05-03 20:00:00,2962.620768367603,109.83373599422575,0.3426456776609768,807.9091750423603,121.91013825460922,341.3239714389995,1,3403.7503367683507,0
2023-05-03 21:00:00,2673.905351256972,92.3152848021752,0.6239537745234242,819.0809119549909,121.64194065611292,317.04316475658715,0,3045.5217515488657,0
2023-05-03 22:00:00,3241.1989033093632,96.53892610271023,0.48543026002784456,872.0252661775077,126.73416227418262,1882.3995369239096,0,2464.906609525845,0
2023-05-03 23:00:00,3155.4814705529025,74.72879204664244,0.3994269449652018,817.8283438788098,143.26318857840275,647.0327641354943,0,3761.997881969638,0
2023-05-04 00:00:00,3093.334196393216,111.17730003008565,0.5739722486487427,803.5705926957656,128.8052419830736,1360.6169387107377,0,2040.9097810882738,0
2023-05-04 01:00:00,3304.201245431876,77.7544305977491,0.2820218808035748,795.8705768445939,122.96167559873086,169.22435882808,0,4108.441996445632,0
2023-05-04 02:00:00,2810.2166958350326,100.2488643276593,0.45707257771268217,793.267152010963,107.72898986911846,1157.35367993035,1,3087.003132964318,0
2023-05-04 03:00:00,3349.4726395831117,80.05228282068305,0.5908311041211841,815.6149682101803,121.64519032062132,539.1444117902547,0,3154.366865886494,0
2023-05-04 04:00:00,3186.438312852077,83.81011197152317,0.45622781480340946,868.1661492058207,127.73312174153125,365.28991177821763,1,3486.282676012095,0
2023-05-04 05:00:00,2952.688942556211,97.88754043885447,0.4282078049051419,769.4111869832916,118.8481587625413,1569.6559387050963,0,3014.8613563713525,0
2023-05-04 06:00:00,3227.124029436589,100.27552713675158,0.45838452028870497,765.6271430664518,114.7721449112685,1638.1310481851672,0,2393.6826701242426,0
2023-05-04 07:00:00,2778.741297517673,77.28715750885898,0.2990070735531426,864.2519947599014,125.53645784236468,1458.9032443464341,0,3873.217616256755,0
2023-05-04 08:00:00,2835.0971676944655,100.90472169056994,0.5715478431783033,771.6926530070723,110.11942431449127,121.2550057688893,0,3405.3630140494106,0
2023-05-04 09:00:00,2878.28205535206,100.44980495133194,0.4877113958023087,810.8047433176353,128.67963687413572,641.3275097222396,0,2847.9557025938993,0
2023-05-04 10:00:00,2894.204458387197,80.62046591155108,0.4727675390005238,770.4101267592067,115.6443656244726,785.8264062293447,0,3596.890003312028,0
2023-05-04 11:00:00,2788.6884714479493,105.9864759359111,0.4731331383590959,716.025777082177,98.77536956594632,1412.6154253181003,0,2158.7282167386,0
2023-05-04 12:00:00,3244.616613419065,75.43142371751962,0.5014079798464585,809.9112596645981,115.4524603449031,1535.532995184612,0,3090.432480722648,0
2023-05-04 13:00:00,2948.2291199260335,83.75227417222385,0.5653437370672066,855.7583947013026,119.42875252142333,1292.9243518530345,0,2663.4194064234775,0
2023-05-04 14:00:00,3070.500993671376,94.79002624091989,0.49479364588007513,796.8972574103637,125.524938583396,1599.267855002241,0,2768.6415859533213,0
2023-05-04 15:00:00,2885.9297267172637,81.46433715297394,0.3638363451820188,725.9170718371886,124.37051198601047,911.8697678569829,0,3668.1594279014453,0
2023-05-04 16:00:00,2635.8793398902967,92.63819085679341,0.5575516121544067,805.4535291525208,107.09549435173479,1129.5054806898652,0,2733.2684623538976,0
2023-05-04 17:00:00,3054.0114716782846,92.41076078803295,0.5498569691004226,762.2024305677304,121.2209403251346,222.07533264673313,0,3047.4972050225506,0
2023-05-04 18:00:00,2617.5490049160444,88.12925730077279,0.520552699821646,669.0247458377119,114.65994960151738,911.6101684363074,0,3263.687348367752,0
2023-05-04 19:00:00,2986.273190782906,98.3240053859056,0.6075241306961319,795.955813913823,116.39778731099811,922.0029156426932,0,2647.446985102343,0
2023-05-04 20:00:00,2726.3369922334377,87.7163920734236,0.5030378676412959,825.8842096944016,110.01767904505853,1261.888208179701,0,2815.650519671826,0
2023-05-04 21:00:00,3397.4551998461616,92.31541068813806,0.6111376088989255,858.8852739065958,119.4909299638407,818.003070088801,0,2714.1876725680927,0
2023-05-04 22:00:00,3182.2725444349444,101.46471877487903,0.6407211021478396,887.8427369981071,150.0,553.0644753978239,0,2673.25432074862,0
2023-05-04 23:00:00,3021.1507582542963,97.90686210025841,0.5582312885524483,832.5467838693255,138.56442315583806,551.4329495952632,0,2950.710141997122,0
2023-05-05 00:00:00,3252.7413355309336,97.86017290814209,0.42520663781220625,846.6783704302798,110.0129431414447,354.3584999956583,0,3464.5810223771264,0
2023-05-05 01:00:00,2830.736804506853,78.5082039778322,0.4869214281497559,735.7717274960967,120.65944336004007,1431.9430351803442,0,3287.7281456149994,0
2023-05-05 02:00:00,3108.6958757340185,95.24792575501321,0.6238856034058374,881.0912900773127,116.86014396560921,1282.879924005031,1,2703.3866406631373,0
2023-05-05 03:00:00,3039.9620867437425,81.21501209030495,0.3502372133930493,863.3680090785775,121.42026656965761,1200.5748478868543,0,3454.534976197693,0
2023-05-05 04:00:00,3052.804016266734,77.18585020221974,0.46080463318213916,781.6442257516738,129.1630910650346,1108.93729560433,0,3434.809479205098,0
2023-05-05 05:00:00,3254.4707000213534,89.28293653715032,0.4657035163553256,834.0830062643921,118.7067754757226,798.3212478464902,1,3210.7944684826925,0
2023-05-05 06:00:00,3146.4984205559604,80.95704813348411,0.41347893996462665,829.0534091724305,112.87768925338185,1560.5620465983875,0,3409.576477974482,0
2023-05-05 07:00:00,3057.7447325650046,97.90617718839977,0.5872878949918786,873.5106755275197,131.56484055118634,1851.8459136379754,0,2221.2530537449675,0
2023-05-05 08:00:00,2669.022512754341,98.14535459695324,0.5376815071040777,792.4446113920058,107.6596774754435,935.9794594770166,0,2849.093021914527,0
2023-05-05 09:00:00,2807.990740944107,70.97373763568558,0.4288941643399508,762.6883681149994,121.89303858620441,877.2683512990997,0,3664.4977523391444,0
2023-05-05 10:00:00,2975.458213280855,81.7169746042311,0.5605512920235839,775.5000815169328,105.13896950428558,409.1823584604613,1,3451.903722125115,0
2023-05-05 11:00:00,3018.67447485533,75.40213328082001,0.4841583765331782,844.8397991681934,109.73926840626132,1374.3467300966324,0,3320.684874155343,0
2023-05-05 12:00:00,2773.959255065215,85.37370723407109,0.41098054267776574,704.0064794928833,127.44788783364211,1160.3753004178454,0,3561.898835156875,0
2023-05-05 13:00:00,3482.3353351156843,94.55175669868824,0.4287081589757133,650.1463280378249,113.20608564950048,1977.1961928518353,0,2890.882956690091,0
2023-05-05 14:00:00,3303.2788110507145,87.57711901821612,0.543605107477594,844.712450348399,101.23438290196663,1210.2140168629203,0,2892.98579233882,0
2023-05-05 15:00:00,3120.4236640784966,84.10240759332865,0.5939009878521839,813.740273207765,112.77309543408755,648.3606457702895,1,3100.407344276177,0
2023-05-05 16:00:00,3014.407372256749,103.0017652681314,0.4513231767045214,800.9231668151589,111.70229029387549,1169.587257283052,0,2781.862048411326,0
2023-05-05 17:00:00,2957.55820601977,66.95142827403711,0.5544441333669011,734.7226686005772,107.376342273009,1970.9209421700489,0,3091.03871260759,0
2023-05-05 18:00:00,2809.6163079955527,102.36871893518224,0.6581754157577483,714.5055117702356,125.50086714075431,1474.3368420458846,0,2219.082061055705,0
2023-05-05 19:00:00,3015.4961037037724,84.55711706844514,0.3741129443629747,768.2735458250907,104.53187318438036,344.296886662893,0,4293.766156346626,0
2023-05-05 20:00:00,3051.55050802855,89.2189098988721,0.5355669872838623,818.084754968484,114.12062518123393,752.008974830698,0,3087.989546385438,0
2023-05-05 21:00:00,2751.6478849036753,84.72636662279892,0.5830655691295408,770.7122143616398,121.33407838763588,667.501425999882,0,3418.3568565969185,0
2023-05-05 22:00:00,3066.8352834489797,105.42888105539119,0.49048501834011693,845.0050100121011,116.57210098977222,1727.9651800760907,0,2707.265188025187,0
2023-05-05 23:00:00,2968.9481902350503,77.6902150319474,0.6238283210855647,752.2970328989854,115.95809386387046,1261.209411506294,0,3156.728870828262,0
2023-05-06 00:00:00,2618.438488424522,90.11736369721936,0.7198837038261284,774.0327463420208,112.77293864297246,1639.1937928420646,0,2112.4297900731003,0
2023-05-06 01:00:00,2827.9229978440994,95.27438651859997,0.5343355348386303,835.1600527342184,107.81213376876097,434.86750152360753,0,3124.377607209043,0
2023-05-06 02:00:00,2917.278893315671,73.88997232114832,0.4766410267722001,781.1542491757717,113.63239165177933,1825.266319436065,0,2985.5462220205845,0
2023-05-06 03:00:00,3377.537531468038,80.80101829553847,0.5976982807661957,783.6325019838702,126.57559409371204,210.7908944816437,0,3679.0541936214486,0
2023-05-06 04:00:00,3111.3106249067514,88.51821466501771,0.5842068860377901,767.8255773175594,115.65954832425149,812.190655529422,0,2872.9872837726425,0
2023-05-06 05:00:00,2732.903686180022,81.13334965315624,0.24811690450818152,758.5529629598576,121.66920882771338,126.88318414422068,0,4177.933133071219,0
2023-05-06 06:00:00,3097.2072578835273,81.8440822878085,0.49972644439088865,817.7088676948105,131.17118054359773,450.13103880325076,0,3627.4986463630876,0
2023-05-06 07:00:00,2690.539202212327,86.50137336923562,0.4605400533260886,824.1853147322313,125.9980412650586,1928.2291450911196,0,2488.9564326659824,0
2023-05-06 08:00:00,3216.538210777415,96.49581331646174,0.5396705691513917,811.3574218775641,107.23720138154638,249.14112964190386,0,3349.971063604064,0
2023-05-06 09:00:00,2905.775069636424,86.57282223121855,0.48063417197062097,769.1908197223279,124.47959882347487,376.27249700606046,1,3250.5783234518562,0
2023-05-06 10:00:00,2981.2727622521656,100.78426194472947,0.49148239077289985,789.9254050043313,130.4766951506899,1857.213149866488,0,2344.665580306735,0
2023-05-06 11:00:00,3265.159329508438,80.02242217340645,0.41367872405389183,879.7967391710588,114.17800745231214,1449.3316714851514,1,3471.7736121329335,0
2023-05-06 12:00:00,2742.5672862831498,77.48077739526548,0.5734529218424488,728.9458311450217,104.14375860318921,873.232376419179,1,3068.9842308740367,0
2023-05-06 13:00:00,2720.576362977402,109.26345405721133,0.6655042221468732,894.2945640214319,115.59304417354308,230.6550530378352,0,2696.951430194142,0
2023-05-06 14:00:00,2883.280134730799,83.42041872334488,0.41523280507849647,804.9859923058773,121.88055712212358,1591.5740222505635,0,3339.4579117446665,0
2023-05-06 15:00:00,3207.6757702038635,76.8908799292784,0.36029449768530264,790.9936805011748,125.92407994059225,1036.180550403746,0,3415.600212574795,0
2023-05-06 16:00:00,2696.1307849046316,72.5794605822817,0.5020003219827464,847.6689169400838,114.79253694825954,713.732046015585,0,3571.165484790314,0
2023-05-06 17:00:00,2500.0,100.75103453808939,0.4971344338964736,696.6366965470816,99.64511544262692,785.4258084026521,0,3078.80020323734,0
2023-05-06 18:00:00,2909.7682283182003,86.5869548533994,0.617093278612036,869.0159787289875,107.23591577228765,1060.0273221515574,0,2511.5400438733195,0
2023-05-06 19:00:00,3110.348159982184,87.46290264933602,0.3770805047621468,892.886291447419,123.59920933492661,1147.3423638485156,0,3126.828862446586,0
2023-05-06 20:00:00,3240.052349947766,88.4079828841336,0.44620448249759026,854.398643372955,139.90674689121445,1654.3876646538229,0,3212.2937769715504,0
2023-05-06 21:00:00,2907.36772758292,100.1294288466978,0.28522967607331473,694.8857315544642,119.78053587959202,1566.2370719329738,0,2872.00493017833,0
2023-05-06 22:00:00,2917.7146785767995,88.2047016602408,0.6374983636211823,838.2083898900241,133.1287729430029,1557.4115138883965,0,2393.53985769412,0
2023-05-06 23:00:00,3230.7801468511493,113.44053778832625,0.5250544628323364,882.2999279009342,109.43044833030677,1485.6661740085424,1,1872.552786730607,0
2023-05-07 00:00:00,2626.0516600609158,91.33760574054229,0.4536567086019203,877.1374393867877,113.52361201257209,1539.7951387717217,0,2712.044852295672,0
2023-05-07 01:00:00,2922.295844963398,100.61784766958321,0.36777285214088234,729.5955376386803,96.59715544941847,1387.4428978703834,0,3129.7228376420376,0
2023-05-07 02:00:00,3038.0847779850114,98.05239857904407,0.3769523941822749,850.8178415801503,123.69647435956298,1749.2445994374782,0,3013.66245559049,0
2023-05-07 03:00:00,3089.8437442570066,89.63552679741963,0.5414266899791391,889.7785201389573,111.06375280830441,1159.1631626015662,0,3032.8962452190617,0
2023-05-07 04:00:00,2898.0386613618234,84.13029013979536,0.389257495439929,801.473285932301,125.99101013083077,1089.6040932522246,0,3392.478733020226,0
2023-05-07 05:00:00,3006.8882023411684,93.31963928566553,0.510400542314857,727.364938860514,114.97683898998328,1432.4623594138473,0,2526.3623969992445,0
2023-05-07 06:00:00,2502.334529317402,95.10098731207273,0.7042944861135031,841.4326296362467,140.21813005135027,415.41134885157237,0,2812.238378507391,0
2023-05-07 07:00:00,2868.3503175332303,84.27413951873473,0.46524123770551795,852.6928984325875,137.9320164647131,1576.208256286581,0,2874.9985268544688,0
2023-05-07 08:00:00,3090.7017425108934,91.66338865950655,0.4038555556025621,793.0395917837049,96.96629267647585,1878.6961021128486,1,2496.1049013218335,0
2023-05-07 09:00:00,2803.541193149064,102.36204978259596,0.5382007205452763,740.4638272068088,125.91210817956969,662.8939331479405,0,2881.588055929449,0
2023-05-07 10:00:00,3011.7968443179193,110.69947739069679,0.37742082592182724,849.0936042018081,112.56701847798998,1260.9854186391058,0,3065.9784610529136,0
2023-05-07 11:00:00,3089.37450016054,98.54369320349421,0.6719984530329404,761.5595567189121,126.46886555813961,161.98277584197845,0,3090.2049767784083,0
2023-05-07 12:00:00,2931.490159828447,108.62759686380282,0.6403619668528335,819.8673363269436,106.56253378096072,1555.0634390780672,0,2284.5143935614574,0
2023-05-07 13:00:00,3034.092754199314,83.70625788793544,0.4835828381046356,877.9083177506473,134.41233886443993,1163.3695290534745,0,3195.790705404961,0
2023-05-07 14:00:00,2807.4534869430777,97.01882252059293,0.410270681857578,717.0600951523991,130.3069229909735,1379.9431408059208,1,2758.049998766443,0
2023-05-07 15:00:00,2958.6777440607907,103.38519508581273,0.45742301272246394,845.3881998984626,105.86247710113025,371.68616788942836,0,3320.3180850614535,0
2023-05-07 16:00:00,3122.0432339178446,81.03666667028004,0.47043343879145716,789.67089848401,118.18689379132432,1637.9641301855224,1,3014.420617449606,0
2023-05-07 17:00:00,3031.394592193687,85.14409887954992,0.5383567131707065,790.9673358007713,121.62396059254783,586.279040952893,1,3206.665071864886,0
2023-05-07 18:00:00,2882.6937460872127,107.3790476183525,0.6039632329301117,825.7158217266414,127.19318282933519,1401.105186257505,1,2375.3118042132783,0
2023-05-07 19:00:00,3044.843280858159,80.24901144213061,0.396348736924141,761.4307984292922,119.88051877595538,1226.9693535574013,0,3482.0295253133004,0
2023-05-07 20:00:00,3142.9219581273237,76.58869967344289,0.6010909565342745,741.2490431535679,127.86372186780072,1342.2037476438975,0,2770.447225292732,0
2023-05-07 21:00:00,2590.0117442845044,105.27981573639511,0.5617685612811298,710.7902613984661,119.29234005390748,195.45084493170026,0,2858.993972043192,0
2023-05-07 22:00:00,3231.8148129911797,101.96763224980438,0.44922105091933934,861.5881354709608,126.11772285075367,1509.5160834393241,0,2452.2875602762883,0
2023-05-07 23:00:00,2932.7490522637854,94.32120243983769,0.39132881043229895,781.4163907445518,106.32134865645763,1610.9744842025839,0,2981.095017707603,0
2023-05-08 00:00:00,3085.097986648046,89.54289245354173,0.5116232717292568,828.4970206178683,119.74008452781638,1002.1500639895805,0,3210.4435800097253,0
2023-05-08 01:00:00,3239.4493847290455,85.61475494395017,0.3940411516297916,775.7483962559172,131.50122630384556,876.8359840504603,0,3345.913389728841,0
2023-05-08 02:00:00,2725.6652605539066,92.81948873809051,0.6023680849162606,741.9119748312522,134.11087311506998,750.8349375141948,0,2649.058140891133,0
2023-05-08 03:00:00,2858.1117995144905,105.7980695740155,0.3876117227867795,832.615630496957,121.7303963494567,1862.9756223163133,0,2684.2007438207656,0
2023-05-08 04:00:00,2942.290260824859,92.38566126142076,0.5547706193163144,816.3981286862411,119.00864871132353,1534.6296832489168,1,2913.8147233648774,0
2023-05-08 05:00:00,2843.249295775114,111.66959267246966,0.4919383635184918,788.1550423006287,133.68034302618238,1427.3755817496315,0,2821.1112905734444,0
2023-05-08 06:00:00,3346.987315167362,81.0205801435977,0.44393751156247985,815.0948031720734,118.99071624262984,1858.652586788423,0,3243.4907962181787,0
2023-05-08 07:00:00,2828.645581234641,89.80319245671731,0.4897168493680709,751.9757721877999,131.44527155439303,762.6615381765058,0,3188.4397130910747,0
2023-05-08 08:00:00,2888.8906441026265,86.26941332336085,0.6079983169634202,853.0299887277656,118.93356676865129,1297.262363051499,0,2525.8399165399073,0
2023-05-08 09:00:00,3040.8778063205955,79.14858456837668,0.380774259100621,864.6197319267237,120.39998573252886,1403.5079780010078,0,3484.8773277849086,0
2023-05-08 10:00:00,2759.570094784782,88.46916266990344,0.45878434448081834,837.965228566846,108.95281626836389,1992.8323323037264,0,2673.11541230144,0
2023-05-08 11:00:00,2920.8638576487474,94.17329301660439,0.42482564353128116,781.4007120453165,107.50717442802997,911.6536173735958,0,3158.805882477177,0
2023-05-08 12:00:00,3063.490652250035,95.2423017995203,0.49613828664512855,802.9673397341704,129.7812945779982,860.3439986855773,1,3404.753659538006,0
2023-05-08 13:00:00,2933.4279191234978,111.70452178944556,0.43153191074873454,878.4418224067382,137.22819075441856,260.52705619014154,1,3433.905749626409,0
2023-05-08 14:00:00,2981.3226282200103,94.6446746972356,0.32319187576133857,864.0583108805589,121.05712519533395,287.0597210059528,0,3882.9726413415233,0
2023-05-08 15:00:00,2894.1335775103257,101.50136803679617,0.3944862453067638,899.6934545254362,118.33808493238911,1072.41821501013,0,3028.256502180247,0
2023-05-08 16:00:00,2697.1059381638465,90.66094246298977,0.6637755018538112,760.9740573343413,130.22641577533915,425.24572293164243,0,2916.233483653259,0
2023-05-08 17:00:00,3064.3186422678477,106.78055600452595,0.5246728211286272,756.4893858006434,123.37364999147799,238.5685812882195,0,2724.6051206291663,0
2023-05-08 18:00:00,3350.9866143294485,113.98449285588069,0.5212362053808077,806.7185143791055,96.01677414372816,1933.2967095669496,0,2259.7770105529303,0
2023-05-08 19:00:00,3003.6803261566874,95.3108513097595,0.4717387609991362,820.344787864815,129.93672344461962,1907.6930560258077,0,2820.045005812951,0
2023-05-08 20:00:00,3045.05282344951,80.07340984548419,0.49483745758908304,792.8855417470219,106.63095736791688,718.0258598630871,0,3249.5277233516467,0
2023-05-08 21:00:00,3138.5445510233717,84.51194977222832,0.457018807716862,780.5157786082298,119.88279666387204,1600.7518731732782,1,2841.2344781190245,0
2023-05-08 22:00:00,2746.13390069066,92.81934303205162,0.5526928531041065,863.3697591414565,115.58513585184646,1757.8432018764242,0,2677.989825683777,0
2023-05-08 23:00:00,3340.502931625921,94.56498035250645,0.5100808854259373,795.463395472643,113.59341423862664,983.0194287895821,0,2877.1089132041116,0
2023-05-09 00:00:00,3040.4657592845606,96.98425134384372,0.3828731789841385,739.2394291040838,120.46937551254807,525.0245009446938,1,3667.7446546670517,0
2023-05-09 01:00:00,3326.371379817822,94.6019768123004,0.5253724503104192,745.0155456532237,128.93627537495598,346.62917189049995,0,3064.8267638926786,0
2023-05-09 02:00:00,2853.393400895202,90.0698491625594,0.25412580767284493,812.3532162566751,120.3132111301107,367.5625057076968,0,3917.139059672108,0
2023-05-09 03:00:00,3363.612384511565,83.63801558797871,0.5413859199677785,950.0,134.0989476005363,1614.1729940003127,1,2870.408899798456,0
2023-05-09 04:00:00,3155.031098806957,94.0113826126423,0.3590643143163479,751.2028128127411,135.34000878180757,830.3900485498992,0,3342.1791971999464,0
2023-05-09 05:00:00,3110.6080171704716,108.54987357480657,0.4903944913829924,784.256296566347,135.24870971259455,1417.6645358560424,0,2417.8821802718485,0
2023-05-09 06:00:00,3046.8048908706296,100.19928605427755,0.3805372396803811,920.2402387633019,119.44152587187423,1123.517525332149,0,3002.1128827057437,0
2023-05-09 07:00:00,2950.29427638511,95.34703949636199,0.5002823199533097,775.7859635080765,115.21782131060898,849.8699228045651,0,3156.415758025428,0
2023-05-09 08:00:00,3240.1063316947743,100.2956692382275,0.5578278519276222,822.7730420635703,119.66302475795297,335.2499044500949,0,3224.4728731226287,0
2023-05-09 09:00:00,3028.071973969609,86.28935971099148,0.6502827085249581,893.7955361295616,131.2532217244566,733.5530764949823,0,2980.2798126247117,0
2023-05-09 10:00:00,2606.5860592825693,84.9173485391668,0.3458642344988522,752.4260659548089,130.65363441838926,1696.3304496222338,0,3049.315931615118,0
2023-05-09 11:00:00,2776.5627076585997,82.52214895634017,0.5975472955671135,784.536988898922,94.0479232162469,1641.6560802212484,0,2908.437282963038,0
2023-05-09 12:00:00,2962.8308495614506,88.74713377230562,0.5131152705377472,775.781703318273,123.05849273958368,153.90032473479954,1,3516.387452498793,0
2023-05-09 13:00:00,3061.999796633111,85.77994103290919,0.4549332847175376,724.1052318516404,96.31987550472977,366.52546091274314,0,3773.9118208289747,0
2023-05-09 14:00:00,2988.682302220021,102.08274740652139,0.575985650505946,878.4682972844313,119.8093174123267,1536.2123117931742,0,2092.2558223310643,0
2023-05-09 15:00:00,3243.7941579587327,85.24676582317811,0.4764075148914793,770.7297830765067,114.70996319471375,737.892503096113,0,3568.602705027702,0
2023-05-09 16:00:00,2609.7796271922753,81.97278283775084,0.571753051640068,756.1877162089054,111.6308017149438,1322.8230272212213,1,2795.287447754933,0
2023-05-09 17:00:00,3028.717587301032,109.42577178830632,0.4007730286872005,777.778305596479,128.4925563915031,1169.0839040886947,0,2736.525254492066,0
2023-05-09 18:00:00,2636.404154922569,85.48624768918657,0.43670029677037075,846.4415702577053,113.52713906596082,1338.9278992502823,0,3210.1068490221423,0
2023-05-09 19:00:00,3151.9424590968338,91.53528457250351,0.59436000527946,805.644676850394,119.90495351821602,202.0234467561458,0,2772.272847911277,0
2023-05-09 20:00:00,2981.1082571115994,94.51322824743411,0.6485400523570422,760.4166847284819,110.67632147973886,1869.1264905074308,1,2223.8081955709013,0
2023-05-09 21:00:00,3083.9219944048236,78.63306881079185,0.4964968100847151,820.4574922457526,120.73721890684924,139.84214453509904,0,3660.8303031733276,0
2023-05-09 22:00:00,2827.2234078820466,102.3548376950307,0.22127110746442197,840.6297348874286,129.59730412918267,115.2617423710161,1,4224.9122732729675,0
2023-05-09 23:00:00,3255.89298633155,96.37119040411227,0.4800950717391545,798.8117706048622,111.22123312519226,529.690704538905,0,3261.7432679893313,0
2023-05-10 00:00:00,3208.3449328117704,105.58384011880781,0.5032426117822429,788.261953556717,126.39936513832255,1987.6422469183929,0,2037.7531534316531,0
2023-05-10 01:00:00,3116.7088606023776,83.20778062781899,0.4767226623306828,850.793796919111,120.56486244208894,237.81162574070945,0,3464.8997872310033,0
2023-05-10 02:00:00,2974.096550627312,90.9912579247616,0.5336338561665531,791.0407376743279,120.47319738044006,1761.550330620357,0,2073.429158519619,0
2023-05-10 03:00:00,3115.9714570590263,90.39355754994196,0.4523090072402678,880.4095753145011,116.49592149528027,402.2692338422812,0,3945.9869376660804,0
2023-05-10 04:00:00,2858.62148640253,92.63888494350022,0.5838870860678027,762.1182563954844,127.73407212708614,307.2962570613626,0,2633.009360048767,0
2023-05-10 05:00:00,3171.1111318041426,75.45385251422839,0.3833286727268958,760.9543267119604,126.70917809437924,1580.043755476279,1,3234.450273840462,0
2023-05-10 06:00:00,3329.8961788647844,91.10836378692223,0.6236848707354141,754.8101609957827,118.66565163781057,1708.6895576519703,0,2512.530375933549,0
2023-05-10 07:00:00,3214.1221119958373,75.73536088576255,0.6550078823961093,788.0576771655009,122.02678289780889,1605.1474880725016,1,2938.7045398646296,0
2023-05-10 08:00:00,2854.079506038518,93.58334071196921,0.4086940261939692,800.125203068316,127.4297616122109,557.9548704567235,0,3788.463989931877,0
2023-05-10 09:00:00,3072.2834634546207,68.7135087548148,0.4086400174396937,733.7182045213593,125.41519216887636,1771.7011795285368,1,3298.3572928866733,0
2023-05-10 10:00:00,2741.3716912482705,71.48413165709414,0.5410695313777528,804.8378633957093,116.93363325946252,236.5823211612628,0,3799.8108753325496,0
2023-05-10 11:00:00,3114.478062235135,98.18548716439999,0.38127795902571104,828.2677093642978,131.65707841102446,749.7571801542131,0,3247.1207869531063,0
2023-05-10 12:00:00,3090.1206825725076,84.53161544805218,0.450739712889768,726.7254222603485,128.6413781864585,980.0479388827813,0,2981.296571370804,0
2023-05-10 13:00:00,2626.036732093567,80.1214192636776,0.6102526956456015,773.9414286809557,141.1123901880055,228.69701605334322,1,3148.512233483557,0
2023-05-10 14:00:00,2767.643231217527,102.70845621075549,0.5737606764476963,828.374286428449,104.304305789128,1201.7022292423708,0,2167.2617875537085,0
2023-05-10 15:00:00,2943.3722206512466,93.27626217328415,0.698019634168959,745.529036706204,127.01985639316156,1162.8277324246214,0,2471.227285813151,0
2023-05-10 16:00:00,2939.828050571835,98.72090195533784,0.5170784147600208,784.2010739043269,131.52089550250096,1985.1468923255488,0,2271.863718586142,0
2023-05-10 17:00:00,2758.104612916239,88.3375792767917,0.43891619977218144,854.4091784466899,130.05167111592857,1281.1616052971146,0,3057.877711474398,0
2023-05-10 18:00:00,3077.795745870437,116.79628693900003,0.5051243511653021,889.7591381563009,117.47286943118749,855.3367859560926,0,2708.032794279102,0
2023-05-10 19:00:00,3050.2947217881024,83.95486139440204,0.48494116605913656,821.9957605624563,106.36843402184624,1601.3512103157927,0,2957.3650435093987,0
2023-05-10 20:00:00,2961.146173604296,107.44495549359888,0.48634428907968646,791.5373357086194,135.39654610834165,736.4373079298348,0,2999.4910537295596,0
2023-05-10 21:00:00,2848.8416999683272,89.38633959900088,0.4976196291904267,774.9300989682137,115.18255889618409,1112.45044330782,1,3374.30630503812,0
2023-05-10 22:00:00,3209.7414252833128,73.45489605087255,0.40682332911537633,845.5377049385773,117.04555114017933,205.39225290711948,0,3852.317602552928,0
2023-05-10 23:00:00,3331.081422617659,94.82848745748109,0.5282217754970643,856.6703199557835,140.6654879448446,713.064971485485,1,2651.6511845501127,0
2023-05-11 00:00:00,2903.2877032306924,93.14762561455164,0.3591336732241409,742.1782101441175,107.26885799774774,1103.4052280325886,0,3171.4458917695843,0
2023-05-11 01:00:00,2877.566616569036,79.4867818576077,0.4283173392091886,845.5213407971967,128.18887960285207,1434.392598077855,0,3180.9370641302507,0
2023-05-11 02:00:00,3098.241533082399,80.77780722865285,0.48811212368601825,769.647684913689,112.46212345028954,288.1623017038792,0,3707.20419532203,0
